time,temperature 2,humidity 2,pressure 2,voltage 2,temperature 1,humidity 1,pressure 1,voltage 1,temperature 2 int.,temperature 1 int.
4787786086,26.43,47.3,1019.2115403665186,1024,,,,,26.43,26.438814239271245,
4788631580,,,,,26.44,46.56,1020.3232869658106,1024,26.44067634295303,26.44,
4794913476,26.52,47.86,1018.0318517577826,1024,,,,,26.52,26.48403521810271,
4795764389,,,,,26.49,47.28,1019.3261854306861,1024,26.535521184450737,26.49,
4802040425,26.65,48.52,1017.0054689706279,1024,,,,,26.65,26.52518636373639,
4802899012,,,,,26.53,47.79,1018.2004752172354,1024,26.623499851007008,26.53,
4809168277,26.43,49.3,1016.2404090220564,1024,,,,,26.43,26.42456745726987,
4810034492,,,,,26.41,48.69,1017.6466281224441,1024,26.41176090736546,26.41,
4816292110,26.28,49.8,1016.5927648947046,1024,,,,,26.28,26.27836308258712,
4817165035,,,,,26.26,48.96,1017.8748954208473,1024,26.281400631798583,26.26,
4818919895,,,,,26.18,44.62,1018.1466048015257,1024,26.284216352184707,26.18,
4822524476,26.29,45.72,1017.2137192122143,1024,,,,,26.29,26.389510391239646,
4824253378,,,,,26.49,44.7,1018.4213371474164,1024,26.669997362506177,26.49,
4824253390,26.67,44.47,1017.1308450052238,1024,,,,,26.67,26.490000302642446,
4831390513,,,,,26.67,43.54,1018.8697939884169,1024,26.84999977301807,26.67,
4831390522,26.85,43.93,1017.5539149720303,1024,,,,,26.85,26.669999545618438,
4837616686,26.4,45.51,1017.7302929507314,1024,,,,,26.4,26.355660197479274,
4838521084,,,,,26.31,44.63,1019.0265461791666,1024,26.342316286770643,26.31,
4842947399,26.06,45.5,1017.6438959314403,1024,,,,,26.06,26.161035103623945,
4845652399,,,,,26.07,44.73,1018.9733662864222,1024,26.00304858702948,26.07,
4850071893,25.91,45.63,1017.728795153695,1024,,,,,25.91,26.125741539853458,
4852788091,,,,,26.16,46.93,1019.5934727493717,1024,25.997722724396073,26.16,
4857193486,26.14,48.86,1018.2790936952426,1024,,,,,26.14,26.172347753309804,
4859923632,,,,,26.18,48.45,1019.5679997284587,1024,26.17063431235397,26.18,
4864323128,26.22,49.64,1018.3372396473794,1024,,,,,26.22,26.291040993964398,
4867055316,,,,,26.36,49.04,1019.5564460193222,1024,26.277567619388755,26.36,
4871442203,26.37,49.75,1018.3679901815055,1024,,,,,26.37,26.323093384611134,
4874187187,,,,,26.3,49.07,1019.463543126419,1024,26.277548955274654,26.3,
4878568095,26.13,49.37,1018.234675507415,1024,,,,,26.13,26.281576076854172,
4881320697,,,,,26.27,48.94,1019.2754841005745,1024,26.187907870886956,26.27,
4885698219,26.28,50.32,1017.5155885869142,1024,,,,,26.28,26.411133565306177,
4888454578,,,,,26.5,49.31,1018.2389825281265,1024,25.651191363488827,26.5,
4890125516,25.27,50.17,1017.0117437817726,1024,,,,,25.27,25.533116552837136,
4890182747,,,,,25.5,49.25,1018.3192311027684,1024,25.338037432569703,25.5,
4890975097,26.28,48.43,1016.7657560646113,1024,,,,,26.28,26.19391979074832,
4891039132,,,,,26.25,48.14,1017.9723400268797,1024,26.282064114589925,26.25,
4898110384,26.51,49.66,1018.2680925712089,1024,,,,,26.51,26.398777442684537,
4898168491,,,,,26.4,49.01,1019.6184838331047,1024,26.5038231692959,26.4,
4904319170,25.85,43.63,1020.2502297011771,1024,,,,,25.85,25.985698542118165,
4904403770,,,,,25.98,42.24,1021.4699162081666,1024,25.85999264865935,25.98,
4907874984,26.27,41.76,1021.0392808144603,1024,,,,,26.27,26.14976860296816,
4911560128,,,,,26.33,41.72,1022.9109688963773,1024,26.264830065201764,26.33,
4915003012,26.26,42.01,1021.888806316883,1024,,,,,26.26,26.320346425821082,
4915847986,26.59,43,1022.056555751213,1024,,,,,26.59,26.317977185617735,
4918692997,,,,,26.31,42.86,1023.5503325953129,1024,26.673785598048333,26.31,
4922978714,26.8,45.44,1022.6351605197224,1024,,,,,26.8,26.388125439167354,
4925824390,,,,,26.44,42.43,1024.225904936181,1024,26.819976185899925,26.44,
4930101385,26.85,46.07,1023.4632485746854,1024,,,,,26.85,26.624528908706193,
4931155310,,,,,26.67,46.73,1024.8873800495714,1024,26.653394431882422,26.67,
4933639385,26.19,43.6,1024.1819634208105,1024,,,,,26.19,26.160458348005346,
4933787873,,,,,26.13,42.82,1025.4264867755005,1024,26.170899733467515,26.13,
4936282590,25.85,40.62,1024.437963273579,1024,,,,,25.85,25.912754741902628,
4937347731,,,,,25.82,39.92,1025.939769991085,1024,25.916098097691133,25.82,
4940902038,,,,,25.97,43.99,1026.739350117353,1024,26.136663197814286,25.97,
4941600391,26.18,43.76,1025.5711913420303,1024,,,,,26.18,26.10602629551229,
4942647583,,,,,26.31,43.97,1027.1495621892623,1024,26.235374205296463,26.31,
4947841083,26.51,45.91,1026.9609927268261,1024,,,,,26.51,26.441079055324437,
4949779386,,,,,26.49,45.2,1028.6676774469254,1024,26.50728045758619,26.49,
4954968396,26.5,46.87,1028.0623868489324,1024,,,,,26.5,26.49,
4956913694,,,,,26.49,46.5,1029.253593755774,1024,26.49454042776282,26.49,
4962094588,26.48,48.09,1027.83721273294,1024,,,,,26.48,26.468214112156097,
4964047983,,,,,26.46,47.2,1028.9886024231268,1024,26.496456709829065,26.46,
4969216528,26.54,46.56,1027.4406157113824,1024,,,,,26.54,26.343837930288274,
4970277179,,,,,26.32,36.77,1028.825394265909,1024,26.180054430353536,26.32,
4970955080,25.95,31.65,1027.4771257425505,1024,,,,,25.95,26.174908400822353,
4971118180,,,,,26.14,28.45,1028.7580697667802,1024,25.922846925179353,26.14,
4971984601,,,,,24.31,24.45,1028.8055673726485,1024,25.77860416466937,24.31,
4972697019,25.66,26.04,1027.512748634909,1024,,,,,25.66,25.567774633807673,
4972822890,,,,,25.79,25.38,1028.718188413004,1024,25.710183973686217,25.79,
4973549804,26,28.54,1027.287671172246,1024,,,,,26,25.87725126378138,
4975488897,,,,,26.11,30.27,1028.428165253976,1024,26.242250267463085,26.11,
4976191290,26.33,32.67,1027.0253891508723,1024,,,,,26.33,26.084391424272468,
4977942380,26.01,28.23,1027.0727445668795,1024,,,,,26.01,26.020548360815503,
4980592214,25.86,32.8,1026.953312449563,1024,,,,,25.86,25.92393795231999,
4982620187,,,,,25.85,33.87,1028.13406094585,1024,25.749274064459573,25.85,
4985276594,,,,,25.68,27.65,1028.1665963832602,1024,25.60423606333671,25.68,
4985903636,25.57,26.84,1026.8325742834743,1024,,,,,25.57,25.632192103203245,
4988817878,,,,,25.41,20.76,1028.2600623236024,1024,25.769737788466674,25.41,
4989666994,,,,,25.59,26.37,1028.3844915364643,1024,25.827934929264067,25.59,
4993052902,26.06,29.09,1027.331954630294,1024,,,,,26.06,25.82648849451289,
4994105398,,,,,25.9,30.79,1028.86224290978,1024,26.12122966103476,25.9,
4998381590,26.37,33.32,1027.5783103441488,1024,,,,,26.37,26.091668825841634,
5001244699,,,,,26.22,34.3,1029.0082358268623,1024,26.434268336464932,26.22,
5005509477,26.53,36,1027.713603359891,1024,,,,,26.53,26.17216580319017,
5008377300,,,,,26.14,34.93,1028.6166136938198,1024,26.244219808653828,26.14,
5009021750,26.18,32.54,1027.3305081906317,1024,,,,,26.18,26.042642968826716,
5011025080,,,,,25.74,30.07,1028.393766011949,1024,25.937479497576177,25.74,
5011665096,25.86,31.05,1027.1550902183349,1024,,,,,25.86,25.734431041411277,
5012528494,25.46,32.43,1027.0924929543012,1024,,,,,25.46,25.726918373434874,
5014274080,25.89,34.66,1026.9218191804669,1024,,,,,25.89,25.711729540425928,
5017920617,,,,,25.68,34.98,1028.1584312746968,1024,25.855813482729353,25.68,
5019607377,25.84,39.14,1026.6624045210535,1024,,,,,25.84,25.775716452861307,
5020563987,,,,,25.83,39.08,1027.8484617873423,1024,25.8413400789526,25.83,
5026745837,25.85,41.69,1026.1593523314164,1024,,,,,25.85,25.916695908196033,
5027694485,,,,,25.93,41.1,1027.3550302218925,1024,25.93846660055891,25.93,
5030284504,26.18,41,1026.098537330934,1024,,,,,26.18,26.11069258832751,
5032137976,,,,,26.24,40.45,1027.5693222074,1024,26.213804535548366,26.24,
5037412286,26.31,41.55,1025.7247097999602,1024,,,,,26.31,26.299162090702865,
5039269989,,,,,26.32,40.98,1026.987304294077,1024,26.302179971633482,26.32,
5044538998,26.28,42.43,1025.4472592420511,1024,,,,,26.28,26.31260845277884,
5046398414,,,,,26.31,41.62,1026.6405915664238,1024,26.29043706737994,26.31,
5051665199,26.32,42.75,1024.586560795609,1024,,,,,26.32,26.33954063889638,
5053529993,,,,,26.35,42.15,1025.5639349117446,1024,26.395914430206176,26.35,
5058788881,26.61,41.62,1023.6379778408674,1024,,,,,26.61,26.47528545675098,
5060665785,,,,,26.52,40.35,1024.6898110735062,1024,26.62844647958751,26.52,
5065911285,26.68,38.99,1022.8810628769913,1024,,,,,26.68,26.424396125289213,
5067798498,,,,,26.39,39.54,1024.1192603606355,1024,26.49324718142369,26.39,
5069448177,26.33,40.05,1022.5541694418525,1024,,,,,26.33,26.334506573045804,
5074933090,,,,,26.15,39.23,1023.4223568483404,1024,26.152863876898728,26.15,
5076569988,26.1,39.42,1021.9942290928132,1024,,,,,26.1,26.12015767730054,
5082063793,,,,,26.02,38.85,1023.623591677326,1024,26.17708125008506,26.02,
5083697279,26.2,40.43,1022.1784368366757,1024,,,,,26.2,26.116838930693238,
5085606088,,,,,26.23,43.77,1023.2843157629771,1024,26.240120106128895,26.23,
5090833884,26.35,41.56,1021.7404910315914,1024,,,,,26.35,26.193373928113136,
5092742802,,,,,26.18,36.96,1023.2347230385707,1024,26.161281224120113,26.18,
5093463822,26.09,36.87,1021.8920469655152,1024,,,,,26.09,26.162376349728657,
5097908089,25.99,42.05,1021.7940830813635,1024,,,,,25.99,26.05374662056655,
5098061371,,,,,26.05,41.34,1023.0402624073704,1024,25.994299449014058,26.05,
5105038398,26.19,43.98,1022.912945505714,1024,,,,,26.19,26.18692862645046,
5105194896,,,,,26.19,43.44,1024.1830860842385,1024,26.18824196809974,26.19,
5112159907,26.11,44.56,1022.5079205426674,1024,,,,,26.11,26.180235834025982,
5112328133,,,,,26.18,43.8,1024.0343661241254,1024,26.116135945200835,26.18,
5119288191,26.37,43.91,1023.5106443194127,1024,,,,,26.37,26.365368437726033,
5119462093,,,,,26.37,43.63,1024.7750540539685,1024,26.36951239884811,26.37,
5126421152,26.35,44.77,1023.298118570734,1024,,,,,26.35,26.37976094376403,
5126591587,,,,,26.38,43.95,1024.5279876848747,1024,26.350956914964772,26.38,
5133545505,26.39,45.2,1022.3219006390196,1024,,,,,26.39,26.38975207367236,
5133722294,,,,,26.39,44.64,1023.562018632169,1024,26.392977336395248,26.39,
5140670894,26.51,45.73,1021.0089647250933,1024,,,,,26.51,26.477690031595806,
5140853937,,,,,26.48,45.32,1022.2238020572083,1024,26.51488127888938,26.48,
5147795701,26.7,45.13,1019.5149665186582,1024,,,,,26.7,26.55785578637494,
5147986883,,,,,26.56,44.87,1020.7640327936341,1024,26.693559893311654,26.56,
5154920378,26.46,47.79,1017.939041341908,1024,,,,,26.46,26.462784745487518,
5155118989,,,,,26.46,47.03,1019.2516149337279,1024,26.48061061858661,26.46,
5159353096,26.92,48.83,1016.8253181159121,1024,,,,,26.92,26.61387909521647,
5162273098,,,,,26.72,50.86,1017.4199949193527,1024,26.768424833574375,26.72,
5163783904,26.69,43.58,1015.6903626691013,1024,,,,,26.69,26.632689250556815,
5164003476,,,,,26.62,43.7,1017.0105991512582,1024,26.689171513328038,26.62,
5166434182,26.68,47.6,1015.7901483009113,1024,,,,,26.68,26.66778935761223,
5167563880,,,,,26.69,47.91,1016.9127995894985,1024,26.706955722548237,26.69,
5173558779,26.85,52.25,1014.2265916304526,1024,,,,,26.85,26.78246368518547,
5174695749,,,,,26.8,51.83,1015.2077226160312,1024,26.718579609652007,26.8,
5179787785,26.13,48.72,1014.4368937531401,1024,,,,,26.13,25.853287971323976,
5180020616,,,,,25.81,47.02,1015.7532599042287,1024,26.198863898125992,25.81,
5180892293,,,,,26.56,46.73,1015.390590349851,1024,26.456677832382045,26.56,
5181512111,26.64,48.09,1013.9025991577394,1024,,,,,26.64,26.641503757077214,
5182641392,,,,,26.79,48.86,1017.6537777089999,1024,26.72400907463657,26.79,
5183259619,26.77,49.49,1015.9789836505896,1024,,,,,26.77,26.75927209558933,
5186823784,26.43,52.14,1018.0654217556946,1024,,,,,26.43,26.582121435032853,
5188878406,,,,,26.48,52.09,1018.4625454293872,1024,26.372340165526797,26.48,
5193950485,26.23,54.02,1016.7955429150547,1024,,,,,26.23,26.31660450210222,
5196018004,,,,,26.25,52.86,1018.9334380613847,1024,26.192281155528338,26.25,
5201076299,26.1,53.34,1017.3314731513168,1024,,,,,26.1,26.20030796431016,
5203143505,,,,,26.18,52.26,1018.8047921989402,1024,26.126119059201095,26.18,
5208199394,26.19,51.8,1018.1466268911962,1024,,,,,26.19,26.29338578138894,
5210277929,,,,,26.34,51.07,1019.7600104949742,1024,26.204576206645545,26.34,
5215329284,26.24,48.97,1018.4342409450587,1024,,,,,26.24,26.276298962028672,
5217414735,,,,,26.25,46.06,1019.6684734276907,1024,26.192638907183248,26.25,
5218851924,26.16,44.68,1018.1161467242782,1024,,,,,26.16,26.268126122048304,
5224550680,,,,,26.34,42.03,1019.335750104559,1024,26.319958839500718,26.34,
5225977202,26.36,42.03,1017.9567711755399,1024,,,,,26.36,26.417782655189246,
5227727782,26.81,43.08,1017.7147556002071,1024,,,,,26.81,26.513234923378025,
5230786228,,,,,26.68,41.08,1018.7078534939963,1024,26.903249359848605,26.68,
5233959511,27,39.02,1016.8623719456423,1024,,,,,27,26.662206722012677,
5235697683,26.66,39.26,1016.8267920723839,1024,,,,,26.66,26.652460419024326,
5237919895,,,,,26.64,44.42,1017.6840222901667,1024,26.676925755045538,26.64,
5238323518,26.68,44.23,1016.3383980577146,1024,,,,,26.68,26.638055356234325,
5242782652,26.65,48.65,1015.974794072488,1024,,,,,26.65,26.616571379519897,
5244146583,,,,,26.61,49.08,1017.2497968792532,1024,26.61552844594676,26.61,
5249904686,26.47,49.41,1016.5121867740532,1024,,,,,26.47,26.488885620403167,
5251277986,,,,,26.46,47.44,1018.1486693768662,1024,26.40016966095681,26.46,
5254825793,,,,,25.92,39.45,1018.6639100511346,1024,26.219768753893682,25.92,
5255214570,26.2,44.12,1017.5357164163786,1024,,,,,26.2,26.078324316231384,
5255660688,,,,,26.26,45.75,1018.815887016399,1024,26.255093006604977,26.26,
5258777489,26.64,45.86,1017.8058785791691,1024,,,,,26.64,26.567933256120455,
5259203275,,,,,26.61,45.94,1019.1646998952414,1024,26.644010260878968,26.61,
5263668303,,,,,26.64,50.06,1019.3245916751869,1024,26.686064079256965,26.64,
5264086196,26.69,50.71,1018.0773702773138,1024,,,,,26.69,26.624336198269045,
5269004083,,,,,26.44,42.68,1019.305354707214,1024,26.642635589518914,26.44,
5269855093,,,,,26.62,47.1,1019.3218915457762,1024,26.634439470542713,26.62,
5270316047,26.63,44.83,1017.9346504728734,1024,,,,,26.63,26.59631532703696,
5271606684,,,,,26.53,41.79,1019.1983978994674,1024,26.518414642306176,26.53,
5272976311,26.4,40.47,1017.7591756067885,1024,,,,,26.4,26.45669699020886,
5275156731,,,,,26.34,36.88,1018.9399642508108,1024,26.409177001196987,26.34,
5277804199,,,,,26.45,41.39,1018.8762211666519,1024,26.420319724619535,26.45,
5280104195,26.43,44.32,1017.6537171718954,1024,,,,,26.43,26.475790418842738,
5284938619,,,,,26.53,45.33,1018.8508905633046,1024,26.592752774133423,26.53,
5287233178,26.67,46.02,1017.6710326317301,1024,,,,,26.67,26.73098824863757,
5288477698,,,,,26.84,44.9,1018.8911267627675,1024,26.673491328487355,26.84,
5294362384,26.69,46.85,1017.2405041271004,1024,,,,,26.69,26.757448455839018,
5295606197,,,,,26.74,46.43,1018.5176627261833,1024,26.703965390322715,26.74,
5301487501,26.77,47.62,1016.5562140518124,1024,,,,,26.77,26.82246931293334,
5302737703,,,,,26.84,47.02,1017.5691978475816,1024,26.787547697110558,26.84,
5308612094,26.87,47.93,1015.2389367932092,1024,,,,,26.87,26.85647120723754,
5309870624,,,,,26.86,47.33,1016.4402069598932,1024,26.891201091390784,26.86,
5315735482,26.99,47.11,1014.0755355684465,1024,,,,,26.99,26.876452222948306,
5317000187,,,,,26.88,46.48,1015.0485283652375,1024,26.97374025915587,26.88,
5321957992,26.91,43.1,1012.8471751596746,1024,,,,,26.91,26.817485024579234,
5324137716,,,,,26.79,43.01,1014.2023405634508,1024,26.906942028387743,26.79,
5329085998,26.9,45.98,1012.551185557508,1024,,,,,26.9,26.769188192285434,
5331270612,,,,,26.76,45.87,1014.0507045178579,1024,26.83562417069113,26.76,
5336212414,26.69,47.09,1012.6893810658055,1024,,,,,26.69,26.690770700628022,
5338408922,,,,,26.66,46.87,1014.2359716715525,1024,25.844345489504235,26.66,
5339744886,25.33,35.9,1013.345022817611,1024,,,,,25.33,25.939352206901233,
5340132991,,,,,25.73,33.14,1014.7133643636361,1024,25.554333222738457,25.73,
5341002815,,,,,26.14,32.62,1014.729321924939,1024,26.05711061837948,26.14,
5341474924,26.33,35.8,1013.4690510657392,1024,,,,,26.33,26.204799290391982,
5342751386,,,,,26.38,39.33,1014.9505675760739,1024,26.322684624875997,26.38,
5343219827,26.32,39.93,1013.6473229482564,1024,,,,,26.32,26.35672787011852,
5346775979,26.11,35.29,1013.5121736655758,1024,,,,,26.11,26.180058382985067,
5347179731,,,,,26.16,34.87,1014.8167342379764,1024,26.096973008642486,26.16,
5353904483,25.88,34.96,1013.956095045684,1024,,,,,25.88,25.980772842258293,
5354308689,,,,,25.97,33.72,1015.1448189599254,1024,25.738144009936455,25.97,
5356076387,,,,,25.65,33.08,1014.674402697699,1024,25.117770858812158,25.65,
5356525941,24.96,34.34,1013.4722549389413,1024,,,,,24.96,25.701896565656565,
5357388081,26.05,34.63,1013.2963695928112,1024,,,,,26.05,25.801422106782105,
5359628012,,,,,26.06,36.59,1014.9247810621254,1024,26.125681645712042,26.06,
5361827594,26.2,39.25,1013.441161557247,1024,,,,,26.2,26.16291620766673,
5364971150,,,,,26.31,40.76,1014.313439429079,1024,26.15146991668415,26.31,
5368952889,26.09,41.29,1012.7896340962537,1024,,,,,26.09,26.231809904877537,
5372100486,,,,,26.17,42.8,1014.0975385064814,1024,26.284689204128203,26.17,
5374288095,26.42,43.94,1012.9160259629749,1024,,,,,26.42,26.436627441376306,
5374726003,,,,,26.49,43.6,1014.0665123958794,1024,26.434144118600756,26.49,
5381408994,26.65,43.82,1012.2527707498651,1024,,,,,26.65,26.64921886916626,
5381861517,,,,,26.66,43.56,1013.4722787282208,1024,26.658255067715476,26.66,
5388535282,26.78,44.88,1012.0201468604713,1024,,,,,26.78,26.762958928720444,
5388991682,,,,,26.77,44.13,1013.084258915744,1024,26.78128104819158,26.77,
5395660697,26.8,45.61,1010.7810398400192,1024,,,,,26.8,26.78869988297528,
5396124363,,,,,26.79,44.83,1011.9675148556169,1024,26.799349540780273,26.79,
5402788984,26.79,44.9,1009.257311572338,1024,,,,,26.79,26.780658683650284,
5403258926,,,,,26.78,44.58,1010.4890993686447,1024,26.805166583597973,26.78,
5409915616,27.02,47.18,1008.1754385132433,1024,,,,,27.02,26.920017037566783,
5410390226,,,,,26.93,46.91,1009.3819492601613,1024,26.782282641422878,26.93,
5413055488,,,,,25.6,35.68,1008.9779762009175,1024,25.447335964033066,25.6,
5413429510,25.26,37.06,1007.5527878170071,1024,,,,,25.26,25.77263822073083,
5414294013,26.04,35.11,1007.3223876580264,1024,,,,,26.04,26.171668918755184,
5414788694,,,,,26.4,36.42,1008.3581262073541,1024,26.41455024986119,26.4,
5415126075,26.67,36.76,1006.9379035358647,1024,,,,,26.67,26.411327718772032,
5421936774,,,,,26.64,39.36,1008.294556376597,1024,26.679551872423644,26.64,
5422256299,26.68,40.22,1006.9533460499173,1024,,,,,26.68,26.634178595979083,
5429072209,,,,,26.51,39.6,1008.4141795461179,1024,26.440609265892437,26.51,
5429374275,26.43,39.08,1006.9822608775953,1024,,,,,26.43,26.501101005091748,
5436200414,,,,,26.3,38.19,1007.5707480520585,1024,26.219290004050738,26.3,
5436501372,26.21,39,1006.4795604861129,1024,,,,,26.21,26.288898774059888,
5442435792,,,,,26.07,42.29,1008.4047306236143,1024,25.952420707711163,26.07,
5443643523,25.9,43.26,1007.1861440169502,1024,,,,,25.9,25.95760806850599,
5445981876,,,,,25.74,43.45,1007.9144307253061,1024,26.24740582846041,25.74,
5446268573,26.29,46.08,1006.4502057289002,1024,,,,,26.29,25.87802787065589,
5446812714,,,,,26.14,44.66,1007.8058330205923,1024,26.308288817009235,26.14,
5452176987,,,,,26.46,46.07,1007.8648527680385,1024,26.488584378792993,26.46,
5453409212,26.53,45.94,1006.7026260271912,1024,,,,,26.53,26.461728683313524,
5459305100,,,,,26.47,45.9,1008.7281948682185,1024,26.463817201343886,26.47,
5460536004,26.45,46.65,1007.4741424956292,1024,,,,,26.45,26.5027653176392,
5466442884,,,,,26.66,46.37,1009.9451869038794,1024,26.632470568065163,26.66,
5467657775,26.67,46.55,1008.6111278201215,1024,,,,,26.67,26.67193393047164,
5473568983,,,,,26.73,45.75,1009.7335272627464,1024,26.786119982965815,26.73,
5474784620,26.81,46.57,1008.3644852922279,1024,,,,,26.81,26.72147830862333,
5480701587,,,,,26.68,44.99,1009.7778732780059,1024,26.6024594779869,26.68,
5481912104,26.56,45.63,1008.3641185759137,1024,,,,,26.56,26.669817946657894,
5487834826,,,,,26.62,44.89,1009.9322087857981,1024,26.543368963647982,26.62,
5489034597,26.54,45.62,1008.5928715755323,1024,,,,,26.54,26.60316975184253,
5489882488,26.98,46.37,1008.5755674452308,1024,,,,,26.98,26.591275635431572,
5493430975,26.52,47.27,1008.4546247217936,1024,,,,,26.52,26.541497872180447,
5494963485,,,,,26.52,43.68,1009.8995622264614,1024,26.468348431511632,26.52,
5500551812,26.28,44.63,1008.5972048753426,1024,,,,,26.28,26.29279755348132,
5502096396,,,,,26.23,42.56,1010.2332868425813,1024,26.269164614404016,26.23,
5507679311,26.23,45.24,1010.1718467020539,1024,,,,,26.23,26.355295352157285,
5509225682,,,,,26.39,46.35,1011.6501091853386,1024,26.58018618230467,26.39,
5509401494,26.62,45.89,1010.4960755442964,1024,,,,,26.62,26.393201955729896,
5515648817,26.21,49.6,1011.4960221028512,1024,,,,,26.21,26.50698060381059,
5516363682,,,,,26.52,48.06,1012.89680227711,1024,26.572035523079148,26.52,
5516478137,26.63,48.67,1011.6366967941364,1024,,,,,26.63,26.522570714368236,
5517342436,26.18,49.34,1011.7382334751715,1024,,,,,26.18,26.541983285752206,
5520886316,26.52,49.7,1011.6276086898768,1024,,,,,26.52,26.621580535634745,
5522626700,26.86,51.26,1011.6815550645957,1024,,,,,26.86,26.66067039763334,
5523487305,,,,,26.68,51.86,1013.0303251580448,1024,26.752602760188097,26.68,
5525271085,26.53,52.35,1012.0468908313512,1024,,,,,26.53,26.368753868107675,
5526119388,26.11,50.35,1012.0995492056102,1024,,,,,26.11,26.220736159969533,
5526123607,,,,,26.22,49.23,1013.2984302784552,1024,26.112181907082416,26.22,
5526970185,26.55,49.67,1012.0408230553141,1024,,,,,26.55,26.23538633198309,
5533276393,,,,,26.35,47.4,1013.5473824228054,1024,26.417302780545622,26.35,
5534098678,26.4,48.02,1012.1924774019254,1024,,,,,26.4,26.3661429459668,
5540407675,,,,,26.49,48.87,1013.5011097916255,1024,26.417714092059697,26.49,
5541221817,26.42,49.74,1012.4175711904422,1024,,,,,26.42,26.49342323816326,
5547542516,,,,,26.52,48.73,1013.8299187911077,1024,26.464336100338894,26.52,
5548349980,26.47,49.07,1012.581204523666,1024,,,,,26.47,26.526792859173895,
5554674688,,,,,26.58,48.9,1014.9608771883328,1024,26.54096741183084,26.58,
5555479684,26.55,49.51,1013.7510058839056,1024,,,,,26.55,26.590157921767208,
5561807017,,,,,26.67,48.72,1015.7786919986902,1024,26.63881676522979,26.67,
5562603714,26.65,49.1,1014.532114563615,1024,,,,,26.65,26.672234030665532,
5568939390,,,,,26.69,48.61,1015.9510158578386,1024,26.721197670449516,26.69,
5569722684,26.73,49.25,1014.7051110607275,1024,,,,,26.73,26.6801171173394,
5576072578,,,,,26.6,49.95,1017.4037769894323,1024,26.596353678828986,26.6,
5576849585,26.58,50.91,1016.2702763077201,1024,,,,,26.58,26.42835768586228,
5578599499,25.73,48.58,1016.8809891659748,1024,,,,,25.73,26.04179837751371,
5578698178,,,,,26.02,46.88,1018.0763454589685,1024,25.715758724518054,26.02,
5583934894,24.96,48.38,1016.9628066038176,1024,,,,,24.96,25.50980701194613,
5584035555,,,,,25.5,46.55,1018.2826917929337,1024,25.00914379716147,25.5,
5584774695,25.37,47.37,1017.0352038037743,1024,,,,,25.37,25.577105522617106,
5587424279,25.87,47,1017.2840245906995,1024,,,,,25.87,25.853504525563665,
5587582406,,,,,25.87,46.55,1018.5379648930735,1024,25.882831402129366,25.87,
5591860717,26.23,48.33,1018.0726201217307,1024,,,,,26.23,26.025481243541478,
5594736715,,,,,26.13,49.4,1019.6882243973771,1024,26.18562957146097,26.13,
5598990686,26.12,49.91,1019.034504222249,1024,,,,,26.12,26.106155536021348,
5601872914,,,,,26.09,45.53,1020.8415330321254,1024,25.923359263667578,26.09,
5602508445,25.88,44.78,1019.6997623395276,1024,,,,,25.88,26.045508998033057,
5606301104,,,,,25.78,43.83,1021.1307999803681,1024,25.400342895961366,25.78,
5606936377,25.32,43.06,1019.8666339771596,1024,,,,,25.32,25.66363551438247,
5608048092,,,,,25.46,41.74,1021.185764692967,1024,25.415445308501834,25.46,
5612294303,25.78,42.96,1020.1417058880277,1024,,,,,25.78,25.66881096767223,
5615165409,,,,,25.81,45.02,1021.7141445620027,1024,25.820279315728655,25.81,
5619422294,25.88,47.44,1020.4409399621003,1024,,,,,25.88,25.8814394877878,
5622315883,,,,,25.93,48.44,1021.6183227167983,1024,25.908455847974906,25.93,
5626540382,25.95,49.38,1020.4922080543571,1024,,,,,25.95,25.924081851052296,
5629454093,,,,,25.92,48.44,1022.260887711271,1024,26.084859896569387,25.92,
5633670186,26.28,48.06,1021.3433371576192,1024,,,,,26.28,26.254096758680866,
5633870875,,,,,26.27,47.97,1022.7326562962791,1024,26.28591394110488,26.27,
5640796515,26.49,48.43,1021.7566001631236,1024,,,,,26.49,26.483583496140362,
5641004576,,,,,26.49,47.31,1023.2370568738288,1024,26.48795542906766,26.49,
5647919902,26.42,47.27,1022.2330682724081,1024,,,,,26.42,26.44152740020232,
5648137808,,,,,26.44,46.87,1023.5551759604946,1024,26.420916713083017,26.44,
5655051010,26.45,47.95,1022.1930206468711,1024,,,,,26.45,26.449692040996148,
5655270673,,,,,26.45,47.5,1023.5424382513345,1024,26.453700942043067,26.45,
5662173402,26.57,46.63,1021.4482495132537,1024,,,,,26.57,26.479031106097864,
5662403776,,,,,26.48,46.35,1022.7690995598525,1024,26.564507429018935,26.48,
5669303684,26.4,44.38,1020.7014303469615,1024,,,,,26.4,26.40261100491791,
5669536478,,,,,26.4,44.62,1021.8726577706746,1024,26.390719494092323,26.4,
5672205023,,,,,26.28,40.4,1021.6174694776008,1024,26.28433596342831,26.28,
5672815471,26.26,39.93,1020.3314754322278,1024,,,,,26.26,25.840088206044708,
5673037619,,,,,25.68,34.66,1021.866806871227,1024,26.002951047299693,25.68,
5673662411,25.28,33.72,1020.5405126337563,1024,,,,,25.28,25.590870757865787,
5675701402,,,,,25.3,33.52,1021.9130336386794,1024,25.033770975957772,25.3,
5676312290,24.96,35.18,1020.6389194982029,1024,,,,,24.96,25.38083620795255,
